54.8941601154,44.3115694847,41.1515377965,40.0832278722,39.6289299496,39.3382328159,39.1599212745,39.0485266698,38.9585436023,38.8843222621
51.1184200888,41.6667352168,40.0331140078,39.5298782755,39.2160522962,38.9564787009,38.9239021971,38.8319086375,38.7453131605,38.6797433324
40.6029858663,30.7094436296,29.9185057012,29.6424117004,29.4559192005,29.3563205379,29.356571358,29.320704718,29.2023087423,29.1769185927
44.1464328025,33.0923468533,32.1361640461,31.8366258339,31.7794278243,31.776247542,31.8269728915,31.6902680908,31.6210456334,31.5856864016
41.3401506829,30.1195963381,29.1900809526,29.0113781523,28.8376826615,28.7265178861,28.5599361526,28.5308145992,28.5310229746,28.4514255645
44.5265326441,33.1950934393,32.4476847929,32.21688351,32.0045084744,31.8895430342,31.8550376177,31.8626886251,31.8307572012,31.7706977579
42.2061978471,33.3167788743,32.4739436446,32.2589179612,32.1360077267,32.0385094545,31.8968638819,31.8918207692,31.8997526854,31.8967319708
43.8366005545,34.6358302211,34.0887623263,33.8149156591,33.7266746735,33.6462058746,33.6880370141,33.6678311073,33.7538274576,33.6526357945
46.5477176647,34.6013074468,34.0869030138,33.8613865955,33.8081234385,33.7812927864,33.732829639,33.6358037324,33.5844750516,33.5975481564
47.8182126632,36.0000377399,35.5873931616,35.489882406,35.4256228683,35.4125477432,35.3574560004,35.3142965601,35.3101513697,35.2314280771
50.5134991999,39.870047821,39.3202140417,39.1755666025,39.1196223591,39.0182401283,39.0283546455,39.058651163,39.0563609175,39.089511906
53.295139915,41.2502955998,40.7622047213,40.5176192295,40.378892198,40.2715799976,40.2500459495,40.2713260545,40.2397682223,40.2213418458
