53.8113979844,40.5848706914,37.21393943,35.9942442055,35.3103310096,35.071460026,34.7865338754,34.622546792,34.5127141844,34.4331590674
49.6023598203,37.5585321245,35.8741659406,35.2637217658,35.054423655,34.9124330867,34.7204997997,34.7523502472,34.72013831,34.6848852738
39.4940291891,28.6700261313,27.7164504449,27.4157069445,27.2853849338,27.1589556352,27.1560345131,27.0666235223,27.0067024419,26.9613755043
41.4771236565,29.1907100192,28.1882177943,27.7660323903,27.4585524641,27.3752587937,27.1769459864,27.1832841736,27.108970512,27.0779519281
38.5152049749,26.4815928685,25.7267115125,25.3320859429,25.2177695632,25.0784157436,24.9517299659,24.7700924887,24.7119443717,24.6433654825
42.8715181877,29.9677208175,29.0217696702,28.5887878858,28.398928599,28.3072087928,28.2967759104,28.1922100548,28.1603616056,28.1040342697
41.1720343625,30.7727041262,29.8141368572,29.4849053335,29.3452487613,29.234311535,29.2088687285,29.1844738627,29.2100590261,29.1099772421
41.9405190052,31.7065184608,31.0595661206,30.7920727659,30.5714618521,30.5447014716,30.4968383182,30.4784079078,30.497335173,30.4794881868
43.5010907262,31.100006001,30.4311189474,30.2082661907,30.1085303513,30.020076092,29.9624116023,30.004241696,29.9296172012,29.8024171119
45.5972435268,33.0088642306,32.4211387381,32.1411318189,32.1009102274,31.9607342149,31.8915571192,31.8232184897,31.8066806125,31.7718554938
48.2977395805,36.9347974695,36.394834117,36.0976638595,35.9732472889,35.7581388322,35.8033256023,35.8309280597,35.7058110875,35.6457200726
50.6918168739,37.7211451855,37.2483032126,36.9933993466,36.7914147987,36.7506343673,36.6751708555,36.6522808347,36.601152619,36.5434717533
