0.2942121880305617,0.4186199896242629,0.038167831482259135,0.22711650663277844,0.0218834842301379
0.2716145694817378,0.4661710803093613,0.021517624588204772,0.22588104775606652,0.014815677864629622
0.2903501749095187,0.3954517222493866,0.030525692809325683,0.26994248654956515,0.01372992348220389
0.2831590327019117,0.3233781209230614,0.05060162700498886,0.3101629441822001,0.032698275187838036
0.2887464589723239,0.40116717502716276,0.0355759104423592,0.2638275880867862,0.010682867471367975
0.28291272694006014,0.4646712139494461,0.02211726654938762,0.22369986178754542,0.006598930773560701
0.08929760361493501,0.03847570849587394,0.32747573127939944,0.050489937426792926,0.49426101918299864
0.29767518246773705,0.3992687580497268,0.01745821342941972,0.27121436909641683,0.01438347695669959
0.07525645730708928,0.0197418055637707,0.316537404427597,0.02573440233351438,0.5627299303680287
0.20112465074235633,0.120833260291694,0.28906294712820224,0.12442575238054507,0.2645533894572023
