4.54644001406,4.22116726684,3.86669117495,3.63160284609,3.45327225339,3.34666434955,3.26520990845,3.1942211007,3.16309609231,3.13572016445
4.62082888616,4.2450251699,3.91893386366,3.74203762153,3.64713884285,3.58575020415,3.54572916173,3.51397164602,3.50022468503,3.4823342323
4.3455638426,3.75614572928,3.61721518352,3.55995932608,3.55397733535,3.51810181215,3.51937760205,3.5177966359,3.49566744341,3.50387743217
4.23798291261,3.58966054045,3.39277791977,3.30716388534,3.2483800276,3.228178508,3.19937232275,3.18312578677,3.2062131347,3.18051047165
4.45722561588,3.75324224757,3.49076589766,3.40477958524,3.3583463596,3.29839802308,3.25817769396,3.258417051,3.24461666711,3.23963857631
4.49086102391,3.76280219346,3.5668191098,3.49749363025,3.47670568359,3.44041144378,3.41716401843,3.41092080876,3.38240053845,3.37963836106
4.66001975314,3.97315940815,3.69324572763,3.61192782659,3.56524889798,3.55350764044,3.52679712033,3.51463851709,3.50825844705,3.50278912082
4.70470277965,4.02305967832,3.83306724057,3.75907202697,3.69823574493,3.67675994402,3.66919890726,3.66423727345,3.66082878436,3.65403474074
4.37197237736,3.76725949138,3.65716305751,3.58142978494,3.55977401988,3.53070126527,3.53018269512,3.51918178727,3.51084435977,3.51219661439
4.35609212651,3.78483708865,3.62211722122,3.53702118521,3.51098234944,3.48900643061,3.48161767182,3.46844626043,3.46807127455,3.4607306334
4.55847546755,3.87799962716,3.73878532177,3.70510805512,3.67294979347,3.66100487208,3.65193840394,3.64271271368,3.63372259421,3.62939280991
4.65615367003,4.01631676457,3.81579308287,3.73730522393,3.6986675167,3.68256027375,3.66454292576,3.65290157689,3.65584114439,3.6489960692
