4.73930508766,3.88777416328,3.46537546948,3.35303232708,3.31125074446,3.28432241688,3.26936851401,3.2542870449,3.24543117753,3.23557690122
4.41724545198,4.0219845692,3.73813922566,3.53106014546,3.41213692611,3.29433908138,3.21404990442,3.18963268397,3.17975607449,3.17117483492
4.53516014116,4.11959232864,3.82896733769,3.60411401979,3.50823281762,3.45926674915,3.41075193869,3.36616182941,3.34609294599,3.32383276946
4.18780488224,3.76926863785,3.51065127469,3.41215684175,3.35254938731,3.30034265645,3.28680812522,3.25617368745,3.25371181446,3.25621667515
4.13680628939,3.72844672643,3.37583038597,3.16854073126,3.07777935178,3.01945679173,2.99060968379,2.9892978293,2.98131096142,2.97591330423
4.36637531713,3.84163756291,3.49658092371,3.25838417885,3.12753224229,3.04047192183,3.01708379971,2.98671245085,2.98075333629,2.97504825392
4.47609166632,4.02795136963,3.70632270882,3.46900584973,3.28476628254,3.2137906236,3.18556364021,3.16336602628,3.15487397666,3.15243993295
4.62532168923,4.14439706048,3.82897272563,3.55311772418,3.41940483697,3.31062922022,3.27351655597,3.23552683495,3.23278091548,3.22879876541
4.73271823985,4.30024221677,4.01340692099,3.76028326091,3.62486960809,3.54559837202,3.49714934848,3.46981793482,3.44701960201,3.43687909089
4.31816059583,3.80494840337,3.55386693092,3.42336646432,3.37807402789,3.34491625611,3.31925387162,3.32160718447,3.29889063803,3.27538529901
4.33848036351,3.8645130566,3.58914778453,3.48191600761,3.41820874851,3.38917267934,3.35326207998,3.32903684565,3.32174492672,3.30912152053
4.54664102312,4.00638715077,3.74028972182,3.58420567817,3.53339005432,3.49938033578,3.47846865257,3.45746169726,3.43423062858,3.41900861205
4.64994995886,4.08240193796,3.80089136097,3.62623176097,3.54934231655,3.50555928703,3.47559289872,3.45706125147,3.43772859469,3.43313870163
