4.73999753586,4.16194754114,3.73827171044,3.59773167994,3.50886204919,3.44980896134,3.42036124358,3.39610127742,3.37636607984,3.36036019875
4.4662216324,4.22174092494,3.97841646809,3.79682274434,3.66157200868,3.57272910933,3.51655128809,3.46984322255,3.42147275759,3.37290425257
4.53558410356,4.23080807344,3.99649191218,3.81757202243,3.72272386484,3.65414867135,3.59732174867,3.54986684383,3.51333947742,3.48947141827
4.31075753342,3.96604569062,3.7811328466,3.66752429293,3.5925724812,3.5504586034,3.52399217515,3.4914115554,3.46319033012,3.45697877079
4.19506735793,3.88599656344,3.60626617122,3.44452506003,3.33628493816,3.22281363892,3.15993635598,3.12662640877,3.10694572822,3.10975880506
4.38440364852,4.0111149245,3.73871003422,3.50074524046,3.33240490979,3.27472957484,3.24852422058,3.21458697702,3.18594600889,3.15549093311
4.51090373074,4.22254710258,3.95170910891,3.77776823785,3.65841244635,3.54591332783,3.50688420851,3.43104067806,3.4019069381,3.34863845537
4.6531414695,4.35055567198,4.15369158116,3.96503986324,3.81441220819,3.69225813975,3.59347468505,3.51557331813,3.47158489597,3.45105174501
4.7369516019,4.38721379693,4.16643997344,4.02103001525,3.89605033543,3.80546706287,3.72013568013,3.67231956567,3.65605486402,3.64079021077
4.37783856121,3.93288246464,3.76685669106,3.6629201391,3.60576094263,3.56726632989,3.52860771164,3.50074177133,3.49497101627,3.48183206261
4.39452686169,4.05819361937,3.79914336646,3.67798747685,3.58437969496,3.53816878386,3.50457667306,3.47832755485,3.45664392376,3.4428192706
4.61115750742,4.2227558906,3.96426022898,3.83113739909,3.73926591956,3.680875771,3.62421648315,3.60856056166,3.58723408754,3.57004543841
4.70190436834,4.26947537219,4.05658457985,3.8890877658,3.787748882,3.70215413493,3.65668902342,3.60945343846,3.59611347961,3.58737722806
