7.21761830370277e-13,0.9999999999971131,7.21761830370277e-13,7.21761830370277e-13,7.21761830370277e-13
9.935272251600394e-22,9.935272251600394e-22,1.0,9.935272251600394e-22,9.935272251600394e-22
2.558310625968327e-19,2.558310625968327e-19,3.391966048411122e-11,0.9999999999660804,2.558310625968327e-19
1.2148512506852423e-11,1.2148512506852423e-11,1.2148512506852423e-11,0.9999999999514058,1.2148512506852423e-11
0.306575319196995,0.10124071490132201,0.22019526152342,0.1326560111309094,0.23933269324735354
1.3496914987809541e-19,1.3496914987809541e-19,1.0,1.3496914987809541e-19,1.3496914987809541e-19
0.11061945246492198,0.2519605174508644,0.045253212991520325,0.5469136041011731,0.045253212991520325
3.90265622692806e-13,0.999999999998439,3.90265622692806e-13,3.90265622692806e-13,3.90265622692806e-13
5.635228905508491e-06,4.755260310913956e-06,4.661632353107325e-06,6.7862188609554275e-06,0.9999781616595695
0.999999991934095,2.0164763253597435e-09,2.0164763253597435e-09,2.0164763253597435e-09,2.0164763253597435e-09
2.4316943424158356e-08,2.4316943424158356e-08,2.4316943424158356e-08,2.4316943424158356e-08,0.9999999027322264
5.605868614767401e-15,5.605868614767401e-15,0.9999999999999776,5.605868614767401e-15,5.605868614767401e-15
0.001435593891911745,3.114002284085696e-12,1.1576619897932124e-08,3.114002284085696e-12,0.9985643945252403
5.50033066899336e-19,0.9991449978588253,5.50033066899336e-19,5.50033066899336e-19,0.0008550021411745931
0.999999999999849,3.775133372729386e-14,3.775133372729386e-14,3.775133372729386e-14,3.775133372729386e-14
2.911507437141633e-12,2.911507437141633e-12,2.911507437141633e-12,2.911507437141633e-12,0.9999999999883539
7.482980495579256e-10,7.482980495579256e-10,0.9984091911580624,2.468880653443332e-06,0.0015883384646879477
2.395053192030034e-12,2.395053192030034e-12,0.9999999999904197,2.395053192030034e-12,2.395053192030034e-12
0.9999999994820953,1.2947618543088406e-10,1.2947618543088406e-10,1.2947618543088406e-10,1.2947618543088406e-10
2.1327036045692357e-15,2.1327036045692357e-15,0.9999999999999915,2.1327036045692357e-15,2.1327036045692357e-15
0.9994200409735087,7.162006012508934e-05,0.00019018768822833085,0.00017656675485770186,0.0001415845232801644
1.7370574067508e-09,1.7370574067508e-09,1.7370574067508e-09,0.9999999930517705,1.7370574067508e-09
0.9999999999891769,2.7058138560903454e-12,2.7058138560903454e-12,2.7058138560903454e-12,2.7058138560903454e-12
1.0313852489198473e-13,1.0313852489198473e-13,0.9999999999995874,1.0313852489198473e-13,1.0313852489198473e-13
0.0001407648547161283,3.381926805402953e-08,2.676702045226888e-07,3.381926805402953e-08,0.9998588998365433
0.9999999999999998,5.707768028741107e-17,5.707768028741107e-17,5.707768028741107e-17,5.707768028741107e-17
5.557061941808766e-11,7.452521097618625e-11,3.4496257777114965e-11,0.9999999993362834,4.991246867844554e-10
5.1144758847588116e-09,1.9015315223625438e-22,1.9015315223625438e-22,0.9999999948855243,1.9015315223625438e-22
3.7170809004828974e-10,0.9999999985131677,3.7170809004828974e-10,3.7170809004828974e-10,3.7170809004828974e-10
8.641575259022582e-20,1.0,8.641575259022582e-20,8.641575259022582e-20,8.641575259022582e-20
2.750733167210906e-13,2.750733167210906e-13,2.750733167210906e-13,0.9999999999988997,2.750733167210906e-13
0.9999999979042347,5.239413609745075e-10,5.239413609745075e-10,5.239413609745075e-10,5.239413609745075e-10
8.18745036251475e-09,8.18745036251475e-09,8.18745036251475e-09,0.9999999672501987,8.18745036251475e-09
0.9999948139510095,3.335490114890962e-09,3.335490114890962e-09,3.335490114890962e-09,5.1760425201356355e-06
2.1051078005776793e-11,2.1051078005776793e-11,0.9999999999157958,2.1051078005776793e-11,2.1051078005776793e-11
1.2268256831013747e-12,0.9999999999950927,1.2268256831013747e-12,1.2268256831013747e-12,1.2268256831013747e-12
4.4486756056668873e-13,0.9999999999982203,4.4486756056668873e-13,4.4486756056668873e-13,4.4486756056668873e-13
5.528438848742647e-19,5.528438848742647e-19,5.528438848742647e-19,5.528438848742647e-19,1.0
4.881215577861405e-21,4.881215577861405e-21,1.0183151399938438e-16,1.0,4.881215577861405e-21
0.007580098264487459,0.0735300781902517,0.8819614930337236,0.007580098264487459,0.02934823224705019
0.9999999999998999,2.5067086681532837e-14,2.5067086681532837e-14,2.5067086681532837e-14,2.5067086681532837e-14
8.563516083053418e-21,0.9999999999999439,8.563516083053418e-21,8.563516083053418e-21,5.5951727915132926e-14
6.226052073692774e-08,8.677256205823956e-16,0.9999999377394767,8.677256205823956e-16,8.677256205823956e-16
4.2129715083496265e-07,4.2129715083496265e-07,1.338897278064023e-05,0.9999853471357668,4.2129715083496265e-07
6.796581699503819e-17,6.796581699503819e-17,0.9999999999999998,6.796581699503819e-17,6.796581699503819e-17
8.186150128265981e-15,8.186150128265981e-15,0.9999999999505945,8.186150128265981e-15,4.938086418888673e-11
3.6673525206016894e-06,0.9999960573651974,9.176076070121624e-08,9.176076070121624e-08,9.176076070121624e-08
0.9999999999962768,9.307913807776531e-13,9.307913807776531e-13,9.307913807776531e-13,9.307913807776531e-13
0.999999999732072,6.698199588144377e-11,6.698199588144377e-11,6.698199588144377e-11,6.698199588144377e-11
3.798210280627498e-08,3.798210280627498e-08,3.798210280627498e-08,0.9999998480715886,3.798210280627498e-08
1.5926425384416083e-11,0.9999999999362944,1.5926425384416083e-11,1.5926425384416083e-11,1.5926425384416083e-11
1.5146457541008855e-07,0.9999990122720699,7.040377134192982e-07,8.248934450760692e-08,4.9736296668770004e-08
1.0,1.5198975538782588e-18,1.5198975538782588e-18,1.5198975538782588e-18,1.5198975538782588e-18
2.567161488382814e-07,2.567161488382814e-07,2.567161488382814e-07,0.9999989731354046,2.567161488382814e-07
0.15986029667220866,0.103378545940697,0.032963796580186916,0.35847501727486986,0.34532234353203783
