4.280306910981557e-06,4.280306910981557e-06,4.280306910981557e-06,0.9999828787723561,4.280306910981557e-06
1.5133038323766604e-08,1.5133038323766604e-08,0.9999908596448522,9.094956032583758e-06,1.5133038323766604e-08
0.999948529599124,1.286760021902865e-05,1.286760021902865e-05,1.286760021902865e-05,1.286760021902865e-05
4.7100095574591446e-07,4.7100095574591446e-07,4.7100095574591446e-07,4.7100095574591446e-07,0.999998115996177
8.842364928310248e-05,0.0001873403375856195,0.0002316023028135447,0.999305293372732,0.0001873403375856195
1.8536520408965002e-16,1.8536520408965002e-16,0.9981208721673176,1.8536520408965002e-16,0.001879127832681921
0.0005606649986861104,0.0005606649986861104,0.0005606649986861104,0.9977573400052556,0.0005606649986861104
0.0005941946140693543,0.9976232215437224,0.0005941946140693543,0.0005941946140693543,0.0005941946140693543
3.4794626647279113e-10,3.4794626647279113e-10,3.4794626647279113e-10,3.4794626647279113e-10,0.9999999986082152
0.9971751854961053,0.0007062036259736945,0.0007062036259736945,0.0007062036259736945,0.0007062036259736945
0.9914329645808226,0.0021417588547943175,0.0021417588547943175,0.0021417588547943175,0.0021417588547943175
4.408831124250184e-06,4.408831124250184e-06,4.408831124250184e-06,4.408831124250184e-06,0.999982364675503
0.9985610215814743,0.00035974460463139075,0.00035974460463139075,0.00035974460463139075,0.00035974460463139075
7.797315353708327e-11,0.9999999996881073,7.797315353708327e-11,7.797315353708327e-11,7.797315353708327e-11
0.0016528925619834658,0.0016528925619834658,0.0016528925619834658,0.0016528925619834658,0.9933884297520661
1.0870005779443733e-05,1.0870005779443733e-05,1.0870005779443733e-05,1.0870005779443733e-05,0.9999565199768823
0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004
1.598588788718855e-05,1.598588788718855e-05,1.598588788718855e-05,0.9999360564484511,1.598588788718855e-05
0.9993989481592788,0.00015026296018031342,0.00015026296018031342,0.00015026296018031342,0.00015026296018031342
7.51003948295799e-05,7.51003948295799e-05,7.51003948295799e-05,7.51003948295799e-05,0.9996995984206818
0.3316686358392323,0.001952111326393553,0.6633128894622145,0.0011142520457660483,0.001952111326393553
0.0005486460963617448,0.02798095091444905,0.0005486460963617448,0.9703731107964656,0.0005486460963617448
3.166832970676677e-07,3.166832970676677e-07,0.6642309069182667,3.166832970676677e-07,0.3357681430318422
2.7085890857918677e-07,2.7085890857918677e-07,2.7085890857918677e-07,0.9999989165643656,2.7085890857918677e-07
1.4889835801457962e-05,1.4889835801457962e-05,1.4889835801457962e-05,0.9999404406567942,1.4889835801457962e-05
0.02053818263041109,0.0037734440232263995,0.0037734440232263995,0.06522782829690514,0.9066871010262312
0.9999999999858257,6.969750640087072e-14,6.969750640087072e-14,1.3965249577905742e-11,6.969750640087072e-14
7.586687889068848e-09,7.586687889068848e-09,7.586687889068848e-09,0.9999999696532486,7.586687889068848e-09
4.401429679608124e-08,0.9999998239428127,4.401429679608124e-08,4.401429679608124e-08,4.401429679608124e-08
5.1397614330173106e-05,5.1397614330173106e-05,5.1397614330173106e-05,0.9997944095426794,5.1397614330173106e-05
0.9997713866716772,5.715333208072393e-05,5.715333208072393e-05,5.715333208072393e-05,5.715333208072393e-05
0.02554052957311033,0.0005007946975119662,0.0005007946975119662,0.0005007946975119662,0.9729570863343538
2.8059659635896452e-05,2.8059659635896452e-05,0.9998877613614564,2.8059659635896452e-05,2.8059659635896452e-05
0.00356453594203796,0.00356453594203796,0.00356453594203796,0.00356453594203796,0.9857418562318482
7.039600218681072e-08,7.039600218681072e-08,0.0017614555013159227,7.039600218681072e-08,0.9982383333106776
2.955407197964712e-05,0.9998817837120815,2.955407197964712e-05,2.955407197964712e-05,2.955407197964712e-05
5.375761532872232e-05,0.999784969538685,5.375761532872232e-05,5.375761532872232e-05,5.375761532872232e-05
4.490264096449063e-08,0.999999820389436,4.490264096449063e-08,4.490264096449063e-08,4.490264096449063e-08
2.2131802679009515e-08,2.2131802679009515e-08,0.9999999114727892,2.2131802679009515e-08,2.2131802679009515e-08
0.9071061439648426,0.026585916266022035,0.02309743991479771,0.026585916266022035,0.01662458358831576
1.2616893450459569e-05,1.2616893450459569e-05,0.9999495324261982,1.2616893450459569e-05,1.2616893450459569e-05
1.1105392524797531e-10,0.9999999995557843,1.1105392524797531e-10,1.1105392524797531e-10,1.1105392524797531e-10
7.689909299434694e-06,7.689909299434694e-06,7.689909299434694e-06,0.9999692403628022,7.689909299434694e-06
4.5571724968102404e-05,0.16608174958380256,0.8337815352412932,4.5571724968102404e-05,4.5571724968102404e-05
0.9999987387888329,3.153027917472868e-07,3.153027917472868e-07,3.153027917472868e-07,3.153027917472868e-07
0.999999251779597,1.870551007388047e-07,1.870551007388047e-07,1.870551007388047e-07,1.870551007388047e-07
4.947798776055354e-05,0.9998020880489578,4.947798776055354e-05,4.947798776055354e-05,4.947798776055354e-05
0.999999218320106,1.954199735388368e-07,1.954199735388368e-07,1.954199735388368e-07,1.954199735388368e-07
0.9999912996679953,2.491657566556049e-09,2.491657566556049e-09,2.491657566556049e-09,8.692857032119462e-06
0.0037198332963854245,7.1863391492351225e-06,7.1863391492351225e-06,0.9962586076861668,7.1863391492351225e-06
0.00044490817573901887,0.00044490817573901887,0.9982203672970441,0.00044490817573901887,0.00044490817573901887
2.260316068763653e-08,2.260316068763653e-08,0.9999999095873574,2.260316068763653e-08,2.260316068763653e-08
0.9988914153792677,0.00027714615518309194,0.00027714615518309194,0.00027714615518309194,0.00027714615518309194
0.03289217885292908,0.03289217885292908,0.8684312845882838,0.03289217885292908,0.03289217885292908
6.659103702676903e-07,6.659103702676903e-07,0.999997336358519,6.659103702676903e-07,6.659103702676903e-07
0.0016528925619834554,0.0016528925619834554,0.0016528925619834554,0.9933884297520663,0.0016528925619834554
2.7874187392398905e-07,2.7874187392398905e-07,2.7874187392398905e-07,0.9999988850325043,2.7874187392398905e-07
2.9589958259939267e-09,2.9589958259939267e-09,0.9999964059120009,3.585211011626315e-06,2.9589958259939267e-09
3.9784443741104087e-07,0.9973726353353376,3.9784443741104087e-07,0.00262617113135029,3.9784443741104087e-07
1.8101808981160094e-06,0.9999022502315018,1.8101808981160094e-06,1.8101808981160094e-06,9.23192258039167e-05
3.920638985872421e-09,3.920638985872421e-09,3.920638985872421e-09,3.920638985872421e-09,0.9999999843174441
2.1632667798059898e-05,2.1632667798059898e-05,2.1632667798059898e-05,0.9999134693288079,2.1632667798059898e-05
0.99995290067448,1.1774831380052636e-05,1.1774831380052636e-05,1.1774831380052636e-05,1.1774831380052636e-05
0.9999999589473506,1.0263162364614075e-08,1.0263162364614075e-08,1.0263162364614075e-08,1.0263162364614075e-08
8.354761642651876e-06,8.354761642651876e-06,0.9999665809534293,8.354761642651876e-06,8.354761642651876e-06
0.9272727272727275,0.018181818181818094,0.018181818181818094,0.018181818181818094,0.018181818181818094
1.627603536388892e-13,1.627603536388892e-13,5.188855412612892e-09,1.627603536388892e-13,0.9999999948106564
9.971085969538809e-09,9.971085969538809e-09,0.9999999601156562,9.971085969538809e-09,9.971085969538809e-09
5.997741209966111e-06,5.997741209966111e-06,0.0033047554066913598,5.997741209966111e-06,0.9966772513696787
2.7158030298262766e-11,4.539456142956105e-19,4.539456142956105e-19,4.539456142956105e-19,0.9999999999728421
1.6425025683667136e-07,1.6425025683667136e-07,1.6425025683667136e-07,0.9999993429989725,1.6425025683667136e-07
1.3497978665865771e-12,1.3497978665865771e-12,0.9991991628128422,1.3497978665865771e-12,0.0008008371831084408
0.0016528925619834554,0.08429752066115666,0.9107438016528929,0.0016528925619834554,0.0016528925619834554
0.001652892561983455,0.9933884297520662,0.001652892561983455,0.001652892561983455,0.001652892561983455
1.687814755266871e-15,1.687814755266871e-15,0.9999999644903369,1.687814755266871e-15,3.5509658104709924e-08
0.998638902027907,0.00034027449302327336,0.00034027449302327336,0.00034027449302327336,0.00034027449302327336
6.215803736926489e-10,6.215803736926489e-10,0.9999999975136784,6.215803736926489e-10,6.215803736926489e-10
0.00011978643079628913,0.00011978643079628913,0.00526197901584853,0.9943786616917625,0.00011978643079628913
3.940675405481283e-10,3.940675405481283e-10,3.940675405481283e-10,0.9999999984237299,3.940675405481283e-10
0.0003148625171979284,0.0003148625171979284,0.0003148625171979284,0.9987405499312083,0.0003148625171979284
0.9991507340609012,0.00021231648477470954,0.00021231648477470954,0.00021231648477470954,0.00021231648477470954
2.804497292623076e-07,2.804497292623076e-07,2.804497292623076e-07,0.3321256383111677,0.6678735203396444
0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004
0.9999998927627192,2.6809320179273066e-08,2.6809320179273066e-08,2.6809320179273066e-08,2.6809320179273066e-08
0.0031887622226497133,1.6720522770685094e-05,0.9967610762090382,1.6720522770685094e-05,1.6720522770685094e-05
1.1537450694515957e-05,3.250046356571485e-08,3.250046356571485e-08,3.250046356571485e-08,0.9999883650479149
1.396546244268014e-09,0.9999999944138148,1.396546244268014e-09,1.396546244268014e-09,1.396546244268014e-09
0.000576288362808337,1.1496666528606686e-07,0.9994233667371958,1.1496666528606686e-07,1.1496666528606686e-07
0.3674597716941116,0.20000000000000004,0.20000000000000004,0.11627011415294425,0.11627011415294425
0.21225270155303252,0.2473383046338942,0.18162094767045128,0.1618512215308803,0.19693682461174192
0.9992510057186582,2.4866758637747536e-14,2.4866758637747536e-14,0.0007484869193729587,5.073619189986857e-07
0.9962674459042675,4.450655259848948e-05,4.450655259848948e-05,4.450655259848948e-05,0.0035990344379370786
0.018181818181818094,0.018181818181818094,0.9272727272727275,0.018181818181818094,0.018181818181818094
0.9984780972362924,2.6088515175473206e-11,0.0015219026854419262,2.6088515175473206e-11,2.6088515175473206e-11
0.99999543242394,1.1418940150350704e-06,1.1418940150350704e-06,1.1418940150350704e-06,1.1418940150350704e-06
4.443066358411925e-08,4.443066358411925e-08,4.443066358411925e-08,4.443066358411925e-08,0.9999998222773457
0.00015026296018031502,0.00015026296018031502,0.00015026296018031502,0.00015026296018031502,0.9993989481592788
1.384733101978411e-09,1.384733101978411e-09,0.9999985513968876,1.384733101978411e-09,1.4444489128123635e-06
0.9939364623322602,0.005726674463976555,0.00011228773458777532,0.00011228773458777532,0.00011228773458777532
