54.2964661367,41.9181121263,38.2507702679,37.1540112438,36.410793468,35.9651525833,35.8709877961,35.790009177,35.5712268819,35.5461398674
50.1021623986,39.3181521526,37.3787135953,36.8256148532,36.6684140079,36.395869547,36.2920905679,36.1681643215,35.9855331763,36.0229056373
39.868562398,29.5133022514,28.631709495,28.2047057218,28.1380670343,28.0674996845,28.0004787411,27.9241476156,27.855885289,27.831964164
42.7496180085,30.3339355811,28.9501641185,28.7384890704,28.4984586378,28.4389361953,28.3495943217,28.2637230864,28.2136070083,28.2302048275
39.625086923,27.4971477249,26.736362655,26.340509026,26.2336258894,26.1927779252,26.1217896666,26.0060369436,26.0024908463,26.0477729574
43.2700230009,30.8354272567,29.8430352487,29.5430167744,29.4398562924,29.2571117057,29.1529018074,29.1408224444,29.1020530279,29.0568755484
41.3284505035,31.3065576337,30.4084945426,30.1099796267,29.8844527264,29.7667300381,29.6712631544,29.590845669,29.5487640818,29.4870240307
42.4893192011,32.7981166348,32.0261685196,31.6033732183,31.5141973474,31.4518014111,31.4582818308,31.4598897689,31.50314102,31.4384173747
43.6758246996,31.0455892775,30.4136709133,30.270890185,30.0343739836,30.1406722143,30.1125595149,30.0147841925,29.9686227728,30.020297785
45.145585797,32.9186968567,32.5277693633,32.4557484516,32.3155552305,32.3441820855,32.1927980773,32.1501502574,32.2045437547,32.1454381094
48.7206298232,37.9000909534,37.3378150482,37.0735341888,36.9749701588,36.7660151078,36.8408459679,36.7920552103,36.6782860496,36.6686095669
51.4581065967,38.6369944999,37.7995235764,37.5690692389,37.5684296801,37.4828612301,37.5221188088,37.4524408465,37.4412542504,37.2967982229
