0.26105752453446757,0.33902266024698635,0.015406265766373226,0.07670699540508992,0.11766828868455406,0.06680791520277536,0.09808657298012234,0.012577832000529459,0.012665931196400554,1.3982701171822565e-08
0.24074850342870152,0.19402985937905887,0.02809781821541384,0.11816905103807857,0.09090731532749956,0.08546082876930354,0.12392869607128447,0.03642805378576404,0.013177810983646726,0.06905206300124897
0.21514619282715322,0.21797565362606436,0.050990318348302956,0.057950645720637815,0.11224974111132284,0.09589562089273727,0.1415709685721846,0.07530020653608706,0.00689862877622386,0.02602202358928602
0.2560964577842809,0.2717438956121145,0.0390736228144914,0.07694911422263682,0.11771989205851177,0.09041954837449695,0.09528774555477333,0.024801223007754447,0.006618386119520619,0.021290114451419238
0.01272263909526946,0.0051932430030667154,0.31877887139792893,0.003035875900128741,2.0025313652620676e-05,0.07271099744057034,0.028153197285282282,0.5383137249297909,6.383468993176698e-05,0.02100759094437816
0.196176894061344,0.1807798499109414,0.024715508619639233,0.06549794363753657,0.10761343103725882,0.09150241677022691,0.12935429170670137,0.016230068248989087,0.0015158960925134852,0.18661369991484905
0.2711974159315174,0.30170523085325673,0.02750342255262632,0.05880961173360148,0.10970259193765634,0.10468543540199997,0.09682920553581285,0.019169112502941083,0.003578885464166514,0.006819088086421288
0.0189037103224855,0.007366678630827821,0.30744910580842777,0.008301229858210083,0.0028406132151351897,0.08022677365798561,0.006834640577923571,0.549963946651014,0.00023135116666225304,0.017881950111328183
0.17961088957475768,0.12332935909720005,0.1452470156106678,0.05154142724762572,0.049653007838177034,0.1305095335617544,0.07880532254532087,0.19783554432620726,0.016561682802050455,0.02690621739623869
0.2533137538767218,0.23000160603995687,0.013897637575189312,0.06086163951604388,0.1326016457447839,0.08077844647856236,0.13564479199871987,0.03435832873022807,0.0077343198245225005,0.050807830215271445
