55.8762334419,47.5052612304,44.3879850967,43.3662714757,42.899121163,42.5746482803,42.4370777687,42.3182919233,42.2706716456,42.1532069306
52.0089760353,45.2625590561,43.6587054945,43.1675332091,42.8555601841,42.6347979565,42.5907534075,42.5084629668,42.4390665136,42.4217960814
41.6929454011,33.9111048442,33.1742312326,32.923646941,32.8104766292,32.7595869638,32.6673918306,32.6017415024,32.6036321644,32.5721400276
46.438693539,36.0402305953,35.3931204544,34.906182384,34.6960805103,34.5378179719,34.4858233343,34.5316823762,34.3921837072,34.3873075538
43.1036168302,32.2086312565,31.3978059758,31.2971941845,31.2223900112,31.1885334654,31.1913298776,31.1650116115,31.1473617289,31.1420450135
46.3627072347,36.6571345598,35.7462451037,35.4467867256,35.3901421962,35.2493565087,35.1605385472,35.1825102199,35.1461717756,35.093454265
43.1656968933,35.4124799811,34.6009962334,34.3881321412,34.2812411048,34.272983264,34.2190455287,34.2492063853,34.2090596111,34.2428503683
45.29781108,37.6261898018,36.8396126092,36.6060087635,36.472084172,36.5081941326,36.448674993,36.4619429242,36.4365176874,36.4352116056
48.7493251471,38.5635573498,37.9277433822,37.6935085919,37.5339752403,37.5713519741,37.5234248749,37.4855872562,37.4041664115,37.3850132033
50.2999412497,40.299237329,39.6123810458,39.52293067,39.4743945562,39.3800671067,39.3483434963,39.3256538738,39.3656291365,39.3682601043
52.9399531715,43.6871632291,43.0750690155,42.9984971553,42.934721667,42.897527741,42.8488799163,42.8272705994,42.7133322431,42.6921716303
55.6468158286,45.1311028865,44.7800190464,44.5540832004,44.4482463125,44.3360740717,44.3171734046,44.2534515045,44.2092911171,44.2213356735
