0.3217490761685436,0.3098836698155425,0.04812347184094453,0.2967180975999419,0.023525684575027468
0.30024059798871,0.35264753284219647,0.050121585895719856,0.2769017085387509,0.020088574734622732
0.2886065393154253,0.38969812029899886,0.04414676021431478,0.25725578345232275,0.020292796718938362
0.33356923797340987,0.2770717913976755,0.07631333683989859,0.2743699470978102,0.038675686691205614
0.3180990565979424,0.35244210396897885,0.03629506169374471,0.28141952632230477,0.011744251417029335
0.277014274704904,0.33740773374856775,0.04156697292653573,0.3144923335734595,0.029518685046533003
0.098390382267506,0.024274545211370714,0.35741781748194623,0.03524014329430953,0.48467711174486744
0.287770677007425,0.3013552922653836,0.04876283854819082,0.33487440188157536,0.02723679029742528
0.06743746281096534,0.013785905364700172,0.3633693235017077,0.028609053025019357,0.5267982552976075
0.14125648604860042,0.07153364471510751,0.3112700664461154,0.1266770655250066,0.3492627372651701
