2.762804575559769e-06,2.762804575559769e-06,2.762804575559769e-06,2.762804575559769e-06,2.762804575559769e-06,2.762804575559769e-06,0.99997513475882,2.762804575559769e-06,2.762804575559769e-06,2.762804575559769e-06
1.1883571545035858e-10,0.9999999989304788,1.1883571545035858e-10,1.1883571545035858e-10,1.1883571545035858e-10,1.1883571545035858e-10,1.1883571545035858e-10,1.1883571545035858e-10,1.1883571545035858e-10,1.1883571545035858e-10
1.0426431643946591e-08,1.0426431643946591e-08,1.0426431643946591e-08,1.0426431643946591e-08,0.9999999061621152,1.0426431643946591e-08,1.0426431643946591e-08,1.0426431643946591e-08,1.0426431643946591e-08,1.0426431643946591e-08
2.501972304908827e-10,0.9999999977482249,2.501972304908827e-10,2.501972304908827e-10,2.501972304908827e-10,2.501972304908827e-10,2.501972304908827e-10,2.501972304908827e-10,2.501972304908827e-10,2.501972304908827e-10
0.08430026908864603,0.5371880760041137,0.015908001668352146,0.12585923149043934,0.015908001668352146,0.015908001668352146,0.12706552366652563,0.015908001668352146,0.015908001668352146,0.04604689140851457
0.9999971051630188,4.5889430694419894e-14,1.0922632557411513e-20,1.0922632557411513e-20,1.0922632557411513e-20,1.0922632557411513e-20,1.0922632557411513e-20,1.0922632557411513e-20,2.894836935362311e-06,1.0922632557411513e-20
1.2283893554771697e-06,1.2283893554771697e-06,1.2283893554771697e-06,1.2283893554771697e-06,0.00012406732490319585,1.2283893554771697e-06,1.2283893554771697e-06,1.2283893554771697e-06,1.2283893554771697e-06,0.9998661055602529
6.300078970912078e-07,6.300078970912078e-07,6.300078970912078e-07,6.300078970912078e-07,6.300078970912078e-07,6.300078970912078e-07,6.300078970912078e-07,6.300078970912078e-07,0.9999943299289261,6.300078970912078e-07
4.2197095370314004e-11,4.2197095370314004e-11,4.2197095370314004e-11,0.9999999996202262,4.2197095370314004e-11,4.2197095370314004e-11,4.2197095370314004e-11,4.2197095370314004e-11,4.2197095370314004e-11,4.2197095370314004e-11
0.9896807220881345,0.001146586434651722,0.001146586434651722,0.001146586434651722,0.001146586434651722,0.001146586434651722,0.001146586434651722,0.001146586434651722,0.001146586434651722,0.001146586434651722
0.08695747987329548,0.08695747987329548,0.15217008050681816,0.08695747987329548,0.08695747987329548,0.08695747987329548,0.08695747987329548,0.08695747987329548,0.15217008050681816,0.08695747987329548
0.9999934145798738,7.317133473557627e-07,7.317133473557627e-07,7.317133473557627e-07,7.317133473557627e-07,7.317133473557627e-07,7.317133473557627e-07,7.317133473557627e-07,7.317133473557627e-07,7.317133473557627e-07
1.3225615808114624e-08,0.9974619308668836,1.3225615808114624e-08,1.3225615808114624e-08,1.3225615808114624e-08,1.3225615808114624e-08,1.3225615808114624e-08,0.002537963328190119,1.3225615808114624e-08,1.3225615808114624e-08
5.4190389870575674e-14,5.4190389870575674e-14,5.4190389870575674e-14,5.4190389870575674e-14,5.4190389870575674e-14,5.4190389870575674e-14,5.4190389870575674e-14,5.4190389870575674e-14,0.9999999999995121,5.4190389870575674e-14
1.5260780678143637e-05,0.0015413388484925108,1.5260780678143637e-05,0.9983365749060825,1.5260780678143637e-05,1.5260780678143637e-05,1.5260780678143637e-05,1.5260780678143637e-05,1.5260780678143637e-05,1.5260780678143637e-05
5.819689161082704e-06,5.819689161082704e-06,5.819689161082704e-06,5.819689161082704e-06,5.819689161082704e-06,5.819689161082704e-06,5.819689161082704e-06,5.819689161082704e-06,0.9999476227975501,5.819689161082704e-06
0.0008206684634954374,0.0008206684634954374,0.0008206684634954374,0.0008206684634954374,0.9926139838285412,0.0008206684634954374,0.0008206684634954374,0.0008206684634954374,0.0008206684634954374,0.0008206684634954374
0.999976560218743,2.6044201396887957e-06,2.6044201396887957e-06,2.6044201396887957e-06,2.6044201396887957e-06,2.6044201396887957e-06,2.6044201396887957e-06,2.6044201396887957e-06,2.6044201396887957e-06,2.6044201396887957e-06
0.9999569165692805,4.7870478577194515e-06,4.7870478577194515e-06,4.7870478577194515e-06,4.7870478577194515e-06,4.7870478577194515e-06,4.7870478577194515e-06,4.7870478577194515e-06,4.7870478577194515e-06,4.7870478577194515e-06
0.9999162517174094,9.305364732290712e-06,9.305364732290712e-06,9.305364732290712e-06,9.305364732290712e-06,9.305364732290712e-06,9.305364732290712e-06,9.305364732290712e-06,9.305364732290712e-06,9.305364732290712e-06
7.558862818726011e-08,7.558862818726011e-08,7.558862818726011e-08,7.558862818726011e-08,7.558862818726011e-08,7.558862818726011e-08,0.9999993197023463,7.558862818726011e-08,7.558862818726011e-08,7.558862818726011e-08
