3.2710779880448377e-12,0.9999999999869156,3.2710779880448377e-12,3.2710779880448377e-12,3.2710779880448377e-12
1.9033570061881435e-18,1.9033570061881435e-18,1.9033570061881435e-18,1.9033570061881435e-18,1.0
2.6023248154411247e-15,2.6023248154411247e-15,2.6023248154411247e-15,2.6023248154411247e-15,0.9999999999999896
4.00502744382743e-14,4.00502744382743e-14,4.00502744382743e-14,1.9179132397468378e-10,0.9999999998080887
0.2272782139948111,0.12954084191133255,0.16359641133508618,0.21670290717271568,0.2628816255860545
1.2558740888864243e-22,1.2558740888864243e-22,1.0,3.3771246799837053e-18,1.2558740888864243e-22
0.2282563182057253,0.24050216735287752,0.18253037829626564,0.14579575898711153,0.20291537715801997
2.538696979185829e-10,0.9999999989845212,2.538696979185829e-10,2.538696979185829e-10,2.538696979185829e-10
0.9999999973142562,6.714359016759384e-10,6.714359016759384e-10,6.714359016759384e-10,6.714359016759384e-10
1.1629479484883348e-06,1.1629479484883348e-06,0.9999953482082061,1.1629479484883348e-06,1.1629479484883348e-06
0.9997861167924993,5.347080187515254e-05,5.347080187515254e-05,5.347080187515254e-05,5.347080187515254e-05
2.0658119712439336e-13,2.0658119712439336e-13,0.9999999999991737,2.0658119712439336e-13,2.0658119712439336e-13
3.819592734728965e-09,3.819592734728965e-09,3.819592734728965e-09,0.999999984721629,3.819592734728965e-09
4.91873795428342e-16,0.999999999999998,4.91873795428342e-16,4.91873795428342e-16,4.91873795428342e-16
1.3249866700567214e-08,1.3249866700567214e-08,1.3249866700567214e-08,0.9999999470005332,1.3249866700567214e-08
1.7767137613125278e-11,0.9999999999289313,1.7767137613125278e-11,1.7767137613125278e-11,1.7767137613125278e-11
0.0002919976997069098,0.0002919976997069098,0.9988320092011722,0.0002919976997069098,0.0002919976997069098
3.0570598717492925e-13,3.0570598717492925e-13,3.0570598717492925e-13,3.0570598717492925e-13,0.9999999999987772
1.2036359441814606e-10,1.2036359441814606e-10,1.2036359441814606e-10,0.9999999995185456,1.2036359441814606e-10
1.7531531802243533e-13,1.7531531802243533e-13,1.7531531802243533e-13,0.9999999999992988,1.7531531802243533e-13
0.016191651750491854,0.0033767464622880853,0.9718833931450035,0.0033767464622880853,0.00517146217992845
0.02192600107329437,0.07526666749421507,0.05932169507278603,0.02192600107329437,0.8215596352864102
1.0837098504975468e-08,2.0453585005807794e-12,2.0453585005807794e-12,0.9999999891567654,2.0453585005807794e-12
2.672142028821381e-11,2.672142028821381e-11,2.672142028821381e-11,0.9999999998931142,2.672142028821381e-11
0.8393316943872772,0.0018826787471483222,0.0014710007166899772,0.002706034808065012,0.15460859134081947
1.8322463062055864e-12,1.8322463062055864e-12,0.999999999992671,1.8322463062055864e-12,1.8322463062055864e-12
2.8216975005883483e-05,0.9994025800881479,0.0005422229966277565,1.3489970109229822e-05,1.3489970109229822e-05
0.9989234004762948,6.435148865532224e-17,3.2799911869150065e-07,0.0010762715245861457,6.435148865532224e-17
2.58270899072606e-11,0.9999999998966915,2.58270899072606e-11,2.58270899072606e-11,2.58270899072606e-11
3.260746346572052e-12,0.9999999999869569,3.260746346572052e-12,3.260746346572052e-12,3.260746346572052e-12
3.929273406539462e-09,3.929273406539462e-09,3.929273406539462e-09,3.929273406539462e-09,0.9999999842829065
5.3896649191600805e-08,5.3896649191600805e-08,0.9999997844134032,5.3896649191600805e-08,5.3896649191600805e-08
9.045281691638658e-10,9.045281691638658e-10,0.99999728211446,9.045281691638658e-10,2.7151719554568556e-06
2.0618903716600517e-06,2.0618903716600517e-06,0.9999917524385132,2.0618903716600517e-06,2.0618903716600517e-06
1.1327791994785771e-10,1.1327791994785771e-10,1.1327791994785771e-10,1.1327791994785771e-10,0.9999999995468883
0.9999999999010878,2.4728063740018105e-11,2.4728063740018105e-11,2.4728063740018105e-11,2.4728063740018105e-11
0.0001453113715033679,0.9977807913100442,0.0001453113715033679,0.0001453113715033679,0.0017832745754456955
0.9999999997777856,5.555359636338566e-11,5.555359636338566e-11,5.555359636338566e-11,5.555359636338566e-11
3.101878183251794e-15,3.101878183251794e-15,0.9999999999999875,3.101878183251794e-15,3.101878183251794e-15
2.314522845180669e-16,2.314522845180669e-16,0.9999999999969061,2.314522845180669e-16,3.0931244265442745e-12
2.5004551503295612e-08,2.5004551503295612e-08,0.999999899981794,2.5004551503295612e-08,2.5004551503295612e-08
4.82538487440218e-09,0.9999999806984607,4.82538487440218e-09,4.82538487440218e-09,4.82538487440218e-09
1.606398098235471e-12,1.606398098235471e-12,0.9985112670720941,1.606398098235471e-12,0.0014887329230865137
0.9999999999976122,5.969275044686333e-13,5.969275044686333e-13,5.969275044686333e-13,5.969275044686333e-13
6.111901018602722e-18,6.111901018602722e-18,6.111901018602722e-18,6.30897704051467e-14,0.9999999999999369
4.831687713765947e-11,4.831687713765947e-11,0.9999999998067325,4.831687713765947e-11,4.831687713765947e-11
3.4191962034344186e-11,0.9999999998632321,3.4191962034344186e-11,3.4191962034344186e-11,3.4191962034344186e-11
3.1250313891287926e-12,3.1250313891287926e-12,3.1250313891287926e-12,0.9999999999874999,3.1250313891287926e-12
5.896562868263691e-09,5.896562868263691e-09,0.9999999764137486,5.896562868263691e-09,5.896562868263691e-09
3.52502915133803e-05,6.84204910358917e-05,0.9998092435346626,5.183539127463601e-05,3.52502915133803e-05
0.9999999603482022,9.912949482034302e-09,9.912949482034302e-09,9.912949482034302e-09,9.912949482034302e-09
0.07566949121711271,0.07566949121711271,0.2367472709964342,0.40957413870358417,0.2023396078657561
0.9999999999956708,2.81379740372607e-16,4.3282918678109254e-12,2.81379740372607e-16,2.81379740372607e-16
0.9999999988213882,2.9465294927379257e-10,2.9465294927379257e-10,2.9465294927379257e-10,2.9465294927379257e-10
0.07918581932843231,0.15510147841086297,0.1356736143721103,0.5790971660820011,0.05094192180659331
0.999991520988348,2.1197529129778677e-06,2.1197529129778677e-06,2.1197529129778677e-06,2.1197529129778677e-06
1.0759770413781015e-16,1.0759770413781015e-16,0.9999999999999996,1.0759770413781015e-16,1.0759770413781015e-16
1.8218408646027613e-13,1.8218408646027613e-13,0.9999989556793867,1.0443200667861275e-06,1.8218408646027613e-13
0.9999999869436781,3.2640804664008333e-09,3.2640804664008333e-09,3.2640804664008333e-09,3.2640804664008333e-09
0.9999999994743431,1.3141421234725403e-10,1.3141421234725403e-10,1.3141421234725403e-10,1.3141421234725403e-10
1.4016992032152784e-12,1.4016992032152784e-12,0.9999999999943932,1.4016992032152784e-12,1.4016992032152784e-12
1.8586032816861966e-13,0.9995343175905882,1.2916965372891524e-09,0.00046502480282257944,6.563147067694093e-07
1.746492850934538e-11,1.746492850934538e-11,0.9999999754634948,1.746492850934538e-11,2.44841103293016e-08
7.100795319604559e-14,7.100795319604559e-14,7.100795319604559e-14,0.999999999999716,7.100795319604559e-14
4.0327876069762285e-12,4.0327876069762285e-12,4.0327876069762285e-12,0.9999999999838687,4.0327876069762285e-12
0.9999997822850493,5.442873769646846e-08,5.442873769646846e-08,5.442873769646846e-08,5.442873769646846e-08
1.1188310872779159e-08,2.9304351952513416e-08,2.13029033291203e-09,0.9999999552467564,2.13029033291203e-09
8.146913106238143e-07,2.644888386113112e-06,3.102437654985436e-06,1.7297898483684633e-06,0.9999917081927998
0.3438606851040745,0.187256081466591,0.29549627266364137,0.10489504344691145,0.06849191731878158
1.580829308377868e-27,1.580829308377868e-27,2.1777069379823185e-06,1.580829308377868e-27,0.9999978222930621
2.2888922000515084e-11,2.2888922000515084e-11,2.2888922000515084e-11,0.9999999999084443,2.2888922000515084e-11
6.859738115450489e-15,6.859738115450489e-15,6.859738115450489e-15,6.859738115450489e-15,0.9999999999999725
0.010792413266203569,0.00376805323050086,0.9718291871489867,0.009842293123807968,0.00376805323050086
7.539141525108944e-09,0.9999999698434339,7.539141525108944e-09,7.539141525108944e-09,7.539141525108944e-09
9.303199982117419e-09,3.0127414163901345e-20,3.0127414163901345e-20,3.0127414163901345e-20,0.9999999906968001
1.9980954996445935e-10,1.9980954996445935e-10,1.9980954996445935e-10,0.9999999992007618,1.9980954996445935e-10
6.632982991501352e-15,6.632982991501352e-15,6.632982991501352e-15,0.9999999999500507,4.9929196310542896e-11
1.3826814420884472e-08,1.3826814420884472e-08,1.3826814420884472e-08,0.9999999446927422,1.3826814420884472e-08
1.4934988509404395e-11,1.239547683782609e-18,0.999999999985065,1.239547683782609e-18,1.239547683782609e-18
0.0011466869183193635,0.9988533062150602,2.2888734563772524e-09,2.2888734563772524e-09,2.2888734563772524e-09
6.953280312139143e-07,6.953280312139143e-07,6.953280312139143e-07,0.999997218687875,6.953280312139143e-07
1.3492885944884644e-10,1.4143517475873557e-14,1.4143517475873557e-14,0.9999999998650286,1.4143517475873557e-14
2.193326097034897e-06,2.193326097034897e-06,0.9999912266956117,2.193326097034897e-06,2.193326097034897e-06
3.375657171828062e-10,3.375657171828062e-10,3.375657171828062e-10,3.375657171828062e-10,0.9999999986497369
1.9640521097415594e-12,1.9640521097415594e-12,1.9640521097415594e-12,0.9999999999921437,1.9640521097415594e-12
9.842597453721727e-15,9.842597453721727e-15,9.842597453721727e-15,0.9981871333966221,0.0018128666033482013
0.9999999999998669,3.329041341279513e-14,3.329041341279513e-14,3.329041341279513e-14,3.329041341279513e-14
3.257136177950356e-10,3.257136177950356e-10,3.257136177950356e-10,3.257136177950356e-10,0.9999999986971455
0.18313537280144504,0.24427162466737598,0.172593002531179,0.216864627198555,0.18313537280144504
0.19118803068357143,0.22722739939431935,0.20424336217223607,0.1682039934614882,0.209137214288385
3.915295610563915e-16,3.915295610563915e-16,3.915295610563915e-16,3.915295610563915e-16,0.9999999999999984
9.704730103109306e-10,9.704730103109306e-10,3.2257768725670602e-06,0.0015006714884912963,0.99849610079369
0.9999998897700312,2.7557492213354127e-08,2.7557492213354127e-08,2.7557492213354127e-08,2.7557492213354127e-08
3.45359348712859e-17,3.45359348712859e-17,0.9999999999999998,3.45359348712859e-17,3.45359348712859e-17
9.976134421459217e-09,1.0933701527396438e-16,0.9999999899947842,1.0933701527396438e-16,2.908110156501195e-11
3.50360864821742e-21,3.50360864821742e-21,3.50360864821742e-21,0.9975050572407053,0.0024949427592946554
0.9999999999354083,1.6147915190064416e-11,1.6147915190064416e-11,1.6147915190064416e-11,1.6147915190064416e-11
