53.7018886372,40.5001397553,36.8859411908,35.6558840741,35.0455299348,34.6031114806,34.4118506237,34.1422812026,34.0181752424,33.8833449962
49.2749447488,37.0025167937,35.4179477978,34.7259794463,34.4982006162,34.3124957815,34.1910041844,34.0975497764,34.0421572379,33.9732202025
39.2498867181,27.7852952336,26.8751798704,26.6159256726,26.5225187771,26.4503992707,26.3893075919,26.278258275,26.3022009306,26.2815083026
41.6591870734,28.6881005859,27.7829531492,27.4494902533,27.3709013386,27.3043145362,27.1595316778,27.1099711789,27.0965211511,27.0193698232
38.089338712,26.1596062875,25.3525675268,24.9947315248,24.9541991594,24.9664175885,24.9587547617,24.8921415525,24.8699168041,24.8168001136
42.2271326456,30.0183397145,29.0624289845,28.8452660221,28.6747211745,28.5855064087,28.4467835753,28.3702174627,28.3752953025,28.3533498427
40.7435009522,30.5709114997,29.6911808657,29.3721550207,29.1937902118,29.175719545,29.033826652,28.9911798361,28.9776924085,28.8958043216
41.9835058876,31.9310455717,31.0974207687,30.9173241987,30.7360919795,30.5765352588,30.6318402263,30.4554486909,30.4713566001,30.4369583381
42.9287936474,30.9421689933,30.1418141681,29.8995869704,29.7816364072,29.7893687309,29.479744188,29.4692051099,29.5023799829,29.4672639575
44.9323364612,32.7658361502,32.2527218716,31.9738931353,31.9792054747,31.821967692,31.7738597665,31.6680023147,31.6792467226,31.6501712462
47.9115521245,36.8455572056,36.1357916588,35.8694583878,35.6750010961,35.6643491226,35.6118636363,35.5371901487,35.5316829307,35.5423385014
50.6054715515,37.7943316085,37.1472604376,36.7730202002,36.5924658531,36.6750801759,36.6432552818,36.4953049964,36.4733278118,36.4121046845
