7.78118286525,7.57971896921,7.07793824682,6.47742518096,6.10126824277,5.93533908797,5.82585314438,5.73365923457,5.65635974899,5.56218607749
8.00502895379,7.27786052872,6.68715706264,6.37127922732,6.30988619305,6.223079744,6.19318772553,6.1314897777,6.12532858025,6.09574941825
7.71813430632,6.69292323563,6.42547941261,6.29584529868,6.2347071594,6.20203372921,6.1566548575,6.16858614061,6.10412625713,6.09773953709
7.21582183015,6.12409677941,5.74826033488,5.57133217481,5.54648895467,5.50712363495,5.46670262382,5.45436828887,5.42395720081,5.44573085615
8.08443794833,6.73454870536,6.24808271097,6.07137488558,5.9449565744,5.90584781317,5.88066609327,5.88153720962,5.83884781193,5.84138527002
7.68873157214,6.69409949714,6.18269674997,6.01365958465,5.95309432726,5.88027460358,5.86305381129,5.81846805424,5.8241059552,5.81507974127
7.82236711863,6.64005195427,6.18997094653,6.05247436588,6.0064628403,5.98949882927,5.97655494221,5.96738275971,5.9732209952,5.95696701434
8.01665174644,6.98083873307,6.60420278458,6.49168194929,6.38094904749,6.36424989065,6.33890713034,6.32793507788,6.33422569562,6.32917332589
7.42506775997,6.39643278738,6.26379425087,6.16552411967,6.10311608732,6.09352961195,6.06861034573,6.05152868913,6.05423001207,6.03939044059
7.7063803222,6.56953448999,6.34595494871,6.21577949439,6.17004420901,6.15667696164,6.14172803106,6.1353477747,6.1204617546,6.12412839143
7.76782220075,6.7039871251,6.44503438542,6.30502941725,6.25992383758,6.22909251235,6.23416075275,6.21591073076,6.20454533895,6.20592054062
7.95767725285,6.82134809766,6.48224080156,6.3970191269,6.36892057201,6.34831754829,6.34006843348,6.34294335083,6.33781605306,6.34046522748
