7.76033014116,7.29253146014,6.71692579078,6.26273184245,5.89056450354,5.67524039522,5.45663571113,5.30539361774,5.18087278938,5.13087559663
7.96802176423,7.18250816036,6.67720800901,6.34134703009,6.20545694722,6.11339205386,6.03689450556,6.02762730884,5.96524153657,5.96364412385
7.58918798763,6.63795178165,6.36530504062,6.20783362286,6.15091421113,6.04583798021,6.05575403423,6.00174461354,5.98789222158,5.98645938891
7.1857738496,6.02237278864,5.59902109604,5.53148085304,5.43650887837,5.42127006073,5.41865003458,5.40762403322,5.37100285846,5.35995097635
8.04305810585,6.68485465361,6.12461082638,6.02808792099,5.95403240082,5.90381490893,5.90076796386,5.87941925496,5.90145176969,5.8725337025
7.62084605012,6.5083587916,6.09838943592,5.91812103603,5.84978007079,5.79206605529,5.78317403022,5.75912360147,5.74675020605,5.74077004581
7.81501054206,6.78965993075,6.38706191299,6.15831854355,6.03805420168,6.00955917207,5.93992284542,5.93277373189,5.92395690071,5.92463895736
7.91901043027,6.9326505801,6.58033430477,6.40364366869,6.32922247753,6.28123474068,6.26462750524,6.25121438938,6.2393639796,6.22558619294
7.52435831682,6.37667146452,6.1504430109,6.07514597396,6.00476058063,5.98932195702,5.97788838909,5.96977922311,5.96317393767,5.96687929897
7.60732621518,6.68440991495,6.40412156685,6.25585422342,6.18149934305,6.12645200796,6.10233595775,6.06894719978,6.06766550684,6.05343327436
7.7650644044,6.7158735062,6.43078696446,6.31840517366,6.28541273911,6.25693170311,6.24098369782,6.22080953012,6.20554840653,6.21501773047
7.99965577576,6.95721469267,6.66651862482,6.45655733171,6.35265834138,6.28509111684,6.26618476067,6.24317815364,6.23862928642,6.23439584004
