3.4865018521867056e-05,3.4865018521867056e-05,3.4865018521867056e-05,3.4865018521867056e-05,0.9997908098888688,3.4865018521867056e-05,3.4865018521867056e-05
0.9999999589575264,6.8404122759145746e-09,6.8404122759145746e-09,6.8404122759145746e-09,6.8404122759145746e-09,6.8404122759145746e-09,6.8404122759145746e-09
1.8485459675342798e-11,1.8485459675342798e-11,0.9999999998890873,1.8485459675342798e-11,1.8485459675342798e-11,1.8485459675342798e-11,1.8485459675342798e-11
9.453357055277744e-09,9.453357055277744e-09,9.453357055277744e-09,0.9999999432798576,9.453357055277744e-09,9.453357055277744e-09,9.453357055277744e-09
0.12317598887510041,0.10901740775366393,0.19633617495898875,0.19440340556716776,0.1277788993095858,0.12317598887510041,0.1261121346603928
1.4334795395060478e-21,1.0133148098063242e-15,1.4334795395060478e-21,0.9999999824020008,1.7597998221559353e-08,1.4334795395060478e-21,1.4334795395060478e-21
5.604736521962961e-09,3.979362930593702e-07,5.604736521962961e-09,5.604736521962961e-09,5.604736521962961e-09,0.9999995740400243,5.604736521962961e-09
5.000498317632032e-07,5.000498317632032e-07,5.000498317632032e-07,5.000498317632032e-07,5.000498317632032e-07,5.000498317632032e-07,0.9999969997010093
0.9984427617241831,2.6909981876682104e-12,1.4078082574989355e-06,2.6909981876682104e-12,0.001555830456795352,2.6909981876682104e-12,2.6909981876682104e-12
9.128691127688977e-06,0.9999452278532338,9.128691127688977e-06,9.128691127688977e-06,9.128691127688977e-06,9.128691127688977e-06,9.128691127688977e-06
1.2829844004363362e-05,1.2829844004363362e-05,1.2829844004363362e-05,1.2829844004363362e-05,1.2829844004363362e-05,1.2829844004363362e-05,0.9999230209359737
4.629862217482218e-06,4.629862217482218e-06,4.629862217482218e-06,0.9999722208266952,4.629862217482218e-06,4.629862217482218e-06,4.629862217482218e-06
0.999994550634694,9.08227550992562e-07,9.08227550992562e-07,9.08227550992562e-07,9.08227550992562e-07,9.08227550992562e-07,9.08227550992562e-07
1.577466423750651e-13,1.577466423750651e-13,1.577466423750651e-13,1.577466423750651e-13,1.577466423750651e-13,1.577466423750651e-13,0.9999999999990535
4.434189079444219e-05,4.434189079444219e-05,4.434189079444219e-05,4.434189079444219e-05,0.9997339486552332,4.434189079444219e-05,4.434189079444219e-05
4.683510785970778e-06,4.683510785970778e-06,4.683510785970778e-06,4.683510785970778e-06,4.683510785970778e-06,4.683510785970778e-06,0.9999718989352842
0.0005511335261372699,0.0005511335261372699,0.0005511335261372699,0.0005511335261372699,0.9966931988431764,0.0005511335261372699,0.0005511335261372699
6.353902371925537e-07,6.353902371925537e-07,0.999996187658577,6.353902371925537e-07,6.353902371925537e-07,6.353902371925537e-07,6.353902371925537e-07
0.9999864032224957,2.2661295840733577e-06,2.2661295840733577e-06,2.2661295840733577e-06,2.2661295840733577e-06,2.2661295840733577e-06,2.2661295840733577e-06
3.2099113996587124e-08,3.2099113996587124e-08,0.999999807405316,3.2099113996587124e-08,3.2099113996587124e-08,3.2099113996587124e-08,3.2099113996587124e-08
0.0012062782789583105,0.0008386789445771105,0.0014407066139007802,0.002373142593349074,0.0008386789445771105,0.0011690872547017348,0.9921334273699358
1.3406452146402672e-05,1.3406452146402672e-05,1.3406452146402672e-05,1.3406452146402672e-05,1.3406452146402672e-05,1.3406452146402672e-05,0.9999195612871217
1.0812692531273877e-06,1.0812692531273877e-06,1.0812692531273877e-06,1.0812692531273877e-06,0.9999935123844813,1.0812692531273877e-06,1.0812692531273877e-06
1.514142966341539e-06,1.514142966341539e-06,1.514142966341539e-06,0.9999909151422018,1.514142966341539e-06,1.514142966341539e-06,1.514142966341539e-06
3.2981430882988877e-06,3.2981430882988877e-06,0.9999802111414705,3.2981430882988877e-06,3.2981430882988877e-06,3.2981430882988877e-06,3.2981430882988877e-06
5.424396304069708e-09,5.424396304069708e-09,5.424396304069708e-09,5.424396304069708e-09,0.9999999674536223,5.424396304069708e-09,5.424396304069708e-09
4.091541505084559e-09,9.489029658726818e-09,9.489029658726818e-09,0.9999999538607982,9.489029658726818e-09,4.091541505084559e-09,9.489029658726818e-09
0.001412134341532544,9.233559286075268e-16,9.233559286075268e-16,0.9985878647823715,1.2002514365537755e-12,9.233559286075268e-16,8.748929633706117e-10
2.0105869343827127e-08,2.0105869343827127e-08,2.0105869343827127e-08,2.0105869343827127e-08,2.0105869343827127e-08,0.9999998793647841,2.0105869343827127e-08
