54.6775630589,43.4690350095,40.3011557352,38.9696602359,38.1914563409,37.821088884,37.5665221381,37.4030168525,37.2938275286,37.1170275449
50.6281757326,39.7485406127,38.3109121367,37.8996215416,37.6642640909,37.5856976053,37.3776017017,37.2823563839,37.1912640246,37.1437838342
40.3789766508,30.3960147029,29.3574810198,29.1750890337,28.8826547408,28.7676003137,28.7305524879,28.635638419,28.5959983016,28.5954475673
43.8198828864,31.9875337189,30.8999097593,30.5145499668,30.2033683767,30.0577110257,29.9508022022,29.9429691583,29.8977196063,29.9063384901
40.1620934064,28.3569143702,27.3683858013,27.245656331,27.0639702551,27.1086081064,26.986935246,26.99121385,26.9145818599,26.9332610407
44.309202273,32.9640111001,31.7543219432,31.3765803021,31.0364108952,30.8328759646,30.718151713,30.5522052111,30.5974383074,30.5754311026
41.7360509506,32.3435827307,31.7374487214,31.4152339686,31.3064324457,31.2090923045,31.2141215802,31.2184891808,31.2438102431,31.1710537305
43.1528758974,33.4353644565,32.7706841322,32.6180030695,32.4447911662,32.4680945364,32.4140061477,32.3149507001,32.3256018943,32.2868550234
45.8220636043,33.4765839547,32.901201647,32.6405986537,32.5491713667,32.4822087951,32.3725020576,32.4167685018,32.3715554607,32.3544353423
47.1857835639,34.376014735,33.8566232351,33.7395623377,33.6651987981,33.6077403826,33.661910426,33.537949699,33.5538919996,33.5033930541
50.2351462439,39.0651671291,38.4634873183,38.1346735987,38.1133375687,38.0621882127,37.9930966267,37.9947525587,38.0201021096,38.0175630887
53.0174528067,39.9200750224,39.3547168398,39.0870988416,39.025066118,38.9450772729,38.9475914336,38.9195093704,38.8887545406,38.877459368
