4.55524260013,4.35214506553,4.06900836236,3.82868002509,3.60709674292,3.46274014583,3.35470346794,3.29622519012,3.24718823288,3.21120960922
4.62334572154,4.2101985034,3.98717418853,3.84460249584,3.76995437805,3.68991710121,3.65781022666,3.62450317026,3.62488063064,3.61951290748
4.4072138134,3.9351701901,3.76537557626,3.68927473285,3.66519892805,3.65601770285,3.63667866154,3.60153002278,3.60537669863,3.61018705427
4.27187404093,3.61513422579,3.37621824735,3.28730035418,3.27150981329,3.25334772266,3.2446084194,3.23331776342,3.26307290455,3.23836162895
4.48097318826,3.95096349922,3.68973191085,3.55575810345,3.5312996213,3.46986473082,3.41302702427,3.41023156313,3.38447952019,3.38460467885
4.53567242031,4.0553735462,3.75843937232,3.6295752732,3.57880731394,3.54883231309,3.54703178365,3.51672516454,3.50687332611,3.49509554921
4.64993322345,4.07778444748,3.83044239434,3.73397757514,3.67550035266,3.64387500572,3.63570475204,3.61790816555,3.62153952176,3.61864002604
4.75420314808,4.23255993112,4.01082793625,3.91870156549,3.88146401855,3.86599084496,3.85011534709,3.83930010405,3.84016532812,3.84387530948
4.40227921553,3.80979917802,3.68779700165,3.64326892878,3.59922496788,3.59978490501,3.58763805262,3.59946142514,3.59669590701,3.59445804425
4.34592337613,3.7938353667,3.65275400952,3.58420123045,3.55889402622,3.54703279122,3.53771909545,3.53738898024,3.53009084837,3.52331498639
4.62763445781,4.11724854179,3.96488085982,3.89016076268,3.83244852216,3.80465852882,3.80198231631,3.78811000021,3.78276076865,3.7677109047
4.66635119001,4.07468619892,3.92445740507,3.85227832876,3.81419363886,3.79492528629,3.77594311498,3.76531205623,3.76943573173,3.76093668763
