3.2837589319678686e-06,3.2837589319678686e-06,3.2837589319678686e-06,0.9999868649642721,3.2837589319678686e-06
2.8223295354833017e-11,2.8223295354833017e-11,2.8223295354833017e-11,0.999999999887107,2.8223295354833017e-11
0.9999999708706877,7.282328099164412e-09,7.282328099164412e-09,7.282328099164412e-09,7.282328099164412e-09
0.999997481872598,6.29531850548175e-07,6.29531850548175e-07,6.29531850548175e-07,6.29531850548175e-07
0.2951598001065125,0.12852109310880672,0.233373585374669,0.15154519308621775,0.19140032832379386
0.0013145472458520454,1.4249915453280103e-22,0.998685452754148,1.4249915453280103e-22,1.4249915453280103e-22
9.436570311223707e-09,9.436570311223707e-09,9.436570311223707e-09,0.9999994904252033,4.812650858724117e-07
9.367685009764237e-07,0.9999962529259959,9.367685009764237e-07,9.367685009764237e-07,9.367685009764237e-07
2.2665485920271134e-06,0.9999977334485608,9.490497752526123e-13,9.490497752526123e-13,9.490497752526123e-13
0.997684081990939,1.3284820542779507e-06,0.0023119325628980364,1.3284820542779507e-06,1.3284820542779507e-06
0.028719513960058122,0.9490476299261619,0.0036624587909015304,0.0036624587909015304,0.014907938531976988
4.2648876415089004e-07,4.2648876415089004e-07,4.2648876415089004e-07,4.2648876415089004e-07,0.9999982940449432
0.999991037812108,2.2405469730254076e-06,2.2405469730254076e-06,2.2405469730254076e-06,2.2405469730254076e-06
2.5344712018865097e-14,2.5344712018865097e-14,2.5344712018865097e-14,0.9999999999998985,2.5344712018865097e-14
8.447929320206242e-06,8.447929320206242e-06,0.9999662082827192,8.447929320206242e-06,8.447929320206242e-06
5.651784755593438e-06,0.9999773928609776,5.651784755593438e-06,5.651784755593438e-06,5.651784755593438e-06
6.564550815569549e-06,6.564550815569549e-06,6.564550815569549e-06,6.564550815569549e-06,0.9999737417967379
1.661238513218367e-06,0.999993355045947,1.661238513218367e-06,1.661238513218367e-06,1.661238513218367e-06
0.9996626768679161,6.246724668221088e-06,6.246724668221088e-06,6.246724668221088e-06,0.00031858295807927713
1.0770961572322904e-05,1.0770961572322904e-05,0.9999569161537107,1.0770961572322904e-05,1.0770961572322904e-05
1.1763681919522386e-09,1.1763681919522386e-09,1.1763681919522386e-09,0.9999999952945271,1.1763681919522386e-09
0.9999686838108675,5.7992942838181e-07,5.7992942838181e-07,2.957640084747237e-05,5.7992942838181e-07
4.975203305947217e-08,4.975203305947217e-08,0.9999998009918677,4.975203305947217e-08,4.975203305947217e-08
0.9999998425152089,3.9371197735216236e-08,3.9371197735216236e-08,3.9371197735216236e-08,3.9371197735216236e-08
5.8434031924924826e-08,5.8434031924924826e-08,0.9999997662638721,5.8434031924924826e-08,5.8434031924924826e-08
2.2011998671604625e-11,2.2011998671604625e-11,2.2011998671604625e-11,2.2011998671604625e-11,0.999999999911952
9.879447656977408e-22,2.472525744284054e-13,1.9224469514209368e-10,9.879447656977408e-22,0.9999999998075082
0.9999886360644651,2.8409838837266455e-06,2.8409838837266455e-06,2.8409838837266455e-06,2.8409838837266455e-06
9.377328401465002e-09,0.9999999624906862,9.377328401465002e-09,9.377328401465002e-09,9.377328401465002e-09
1.2737313448487254e-07,1.2737313448487254e-07,1.2737313448487254e-07,0.9999994905074622,1.2737313448487254e-07
8.127411359260692e-08,8.127411359260692e-08,8.127411359260692e-08,8.127411359260692e-08,0.9999996749035457
5.436885789050473e-06,5.436885789050473e-06,0.9999782524568437,5.436885789050473e-06,5.436885789050473e-06
0.9999872651938807,3.183701529827656e-06,3.183701529827656e-06,3.183701529827656e-06,3.183701529827656e-06
5.761109138705502e-06,5.761109138705502e-06,0.9999769555634453,5.761109138705502e-06,5.761109138705502e-06
0.9995706872070886,4.473395873095532e-06,4.473395873095532e-06,4.473395873095532e-06,0.00041589260529215137
1.661238513218367e-06,1.661238513218367e-06,1.661238513218367e-06,0.999993355045947,1.661238513218367e-06
3.029690422933623e-06,3.029690422933623e-06,3.029690422933623e-06,0.9999878812383084,3.029690422933623e-06
6.380618800470732e-14,0.9999999999997446,6.380618800470732e-14,6.380618800470732e-14,6.380618800470732e-14
2.8948074664468263e-07,1.1668895122050524e-12,0.9999997091749886,1.3419310336744597e-09,1.1668895122050524e-12
0.9999897688552818,1.9079866550738974e-06,1.9079866550738974e-06,4.507184753054519e-06,1.9079866550738974e-06
6.0376209569420595e-09,6.0376209569420595e-09,0.9999999758495163,6.0376209569420595e-09,6.0376209569420595e-09
1.7324673095481932e-16,0.9999999999997153,1.7324673095481932e-16,2.839419368075395e-13,1.7324673095481932e-16
4.060658446855954e-09,7.962075385992026e-11,0.9999999957004793,7.962075385992026e-11,7.962075385992026e-11
0.9999998378716766,3.0023763615914823e-09,3.0023763615914823e-09,1.5312119444116591e-07,3.0023763615914823e-09
1.0465445094038594e-07,0.9999997868676426,1.9117277241481922e-09,1.9117277241481922e-09,1.0465445094038594e-07
0.9999995373305018,1.1566737459037718e-07,1.1566737459037718e-07,1.1566737459037718e-07,1.1566737459037718e-07
0.0001583291095305123,0.9993666835618779,0.0001583291095305123,0.0001583291095305123,0.0001583291095305123
4.043489175923906e-10,4.043489175923906e-10,4.043489175923906e-10,4.043489175923906e-10,0.9999999983826044
8.092989344945521e-08,8.092989344945521e-08,0.9999996762804264,8.092989344945521e-08,8.092989344945521e-08
0.9999272906016974,1.8177349575671692e-05,1.8177349575671692e-05,1.8177349575671692e-05,1.8177349575671692e-05
2.73329778454699e-05,2.73329778454699e-05,2.73329778454699e-05,0.9998906680886183,2.73329778454699e-05
0.9999999995816259,1.0459349509258002e-10,1.0459349509258002e-10,1.0459349509258002e-10,1.0459349509258002e-10
5.439801536537546e-13,5.439801536537546e-13,5.439801536537546e-13,5.439801536537546e-13,0.999999999997824
0.2514872361445527,0.010722223345254748,0.010722223345254748,0.04704772963849333,0.6800205875264443
0.9999999994523703,1.3690741614845462e-10,1.3690741614845462e-10,1.3690741614845462e-10,1.3690741614845462e-10
1.2418426461182816e-06,1.2418426461182816e-06,0.9999950326294157,1.2418426461182816e-06,1.2418426461182816e-06
7.720209537454833e-13,7.720209537454833e-13,7.720209537454833e-13,7.720209537454833e-13,0.999999999996912
2.554821996619485e-06,2.554821996619485e-06,0.9999897807120136,2.554821996619485e-06,2.554821996619485e-06
8.236090528597324e-06,8.236090528597324e-06,8.236090528597324e-06,0.9999670556378856,8.236090528597324e-06
1.6535370092142416e-10,0.9999999910709001,8.43303874699265e-09,1.6535370092142416e-10,1.6535370092142416e-10
0.999999999997527,6.182141917652644e-13,6.182141917652644e-13,6.182141917652644e-13,6.182141917652644e-13
3.9635428657973746e-08,8.487067259824275e-11,0.9999999601099593,8.487067259824275e-11,8.487067259824275e-11
1.0314574795368936e-10,1.0314574795368936e-10,1.0314574795368936e-10,1.0314574795368936e-10,0.999999999587417
6.78696867385883e-11,6.78696867385883e-11,0.9999999997285213,6.78696867385883e-11,6.78696867385883e-11
4.1785087009378214e-08,4.1785087009378214e-08,0.9999998328596521,4.1785087009378214e-08,4.1785087009378214e-08
1.4631194553612597e-09,0.9999999209915492,1.4631194553612597e-09,1.4631194553612597e-09,7.461909222342464e-08
0.9999987415798013,3.8180400010523097e-16,2.431849295198644e-19,1.6452236273205745e-30,1.258420198395895e-06
6.50900564276964e-13,6.50900564276964e-13,1.0087165924690877e-06,6.50900564276964e-13,0.9999989912814549
0.00022975274728122627,0.00022975274728122627,0.9990809890108752,0.00022975274728122627,0.00022975274728122627
1.4147604919791272e-13,1.4147604919791272e-13,0.9999999999994343,1.4147604919791272e-13,1.4147604919791272e-13
6.886894530284042e-07,6.886894530284042e-07,0.9999972452421878,6.886894530284042e-07,6.886894530284042e-07
4.4808804106587813e-14,4.4808804106587813e-14,4.4808804106587813e-14,4.4808804106587813e-14,0.9999999999998208
4.9321123848760145e-08,4.9321123848760145e-08,4.9321123848760145e-08,4.9321123848760145e-08,0.9999998027155047
2.883885345702934e-06,0.9998442701913319,2.883885345702934e-06,2.883885345702934e-06,0.00014707815263085045
0.9999996900636025,1.3045253182206585e-16,3.0993639722416143e-07,1.3045253182206585e-16,1.3045253182206585e-16
1.94763748818962e-06,1.94763748818962e-06,1.94763748818962e-06,1.94763748818962e-06,0.9999922094500473
